0,1,2,3
2.51273305629425,-0.12152781244234051,1.4345751162727631,0.9586726427739047
2.7275829251275887,-1.2509937978034693,0.0980164902323446,-0.14689703103254118
2.6540444368771405,1.0874186733037823,0.36011856200451425,0.32255093626389014
2.8311520931481846,-1.2466425155976952,0.05468351498388052,-0.06626857918995742
2.643104160630704,-1.2907443672076455,1.0569765118976024,0.9054852471836852
2.694888744641003,-1.288568726104759,1.0353100242733708,0.9457994731049773
2.6785640807674147,-0.44448717478326066,1.0039176256925164,0.7189154192487032
2.2218510509347595,1.8347349680184137,2.5454751197020706,1.8874320463643306
2.612737125309111,0.7557567465513138,0.016127021921195972,-0.07846319094647929
2.5316734828942513,0.20599811888605826,0.618102083707798,0.2931546707282178
1.4876287374260762,0.4825593035678875,0.372616075893656,-1.2342546193567903
1.336341719060733,1.2778753174813469,1.3137568385207328,-0.45576524697059084
1.7136381797484168,1.0935594697496103,-0.229611664113165,-1.4313727948479218
1.3855798606634726,-0.1663281945074385,1.839044538987247,0.16980811198327436
1.5543983604388876,0.6803658324012604,0.5582092320950219,-0.9642638877445898
1.6193008357779566,-0.6934965780983932,-0.013075876563064345,-1.2941366409994708
1.4287513135923273,-0.45823955185573095,0.5360929772386706,-1.2835882934433211
1.22481975009595,0.0650143840137632,1.203769947350307,-0.8477741640960427
1.406997409352178,1.8823485603544088,0.7765285613866083,-0.7738261002255981
1.2656860287692882,0.6734020746082855,1.8509851156548576,-0.13770439371558346
1.406997409352178,1.8823485603544088,0.7765285613866083,-0.7738261002255981
1.6218472781855153,0.7528825749932794,-0.560030064653811,-1.8793957740320442
1.6413787146039196,0.44075752395282375,0.052373353541750864,-1.0554406871433233
1.6218472781855153,0.7528825749932794,-0.560030064653811,-1.8793957740320442
1.406997409352178,1.8823485603544088,0.7765285613866083,-0.7738261002255981
1.295034407492704,0.9462133907288781,0.9697652984374145,-0.8567793741809602
1.2098347110934373,-0.13061650371672212,0.9965103035247095,-1.0774506697869513
1.3511460916763274,1.0783299820294003,-0.07794625074353995,-1.7135723762969657
1.1730351660856515,0.0628387429108763,1.2254364349745395,-0.8880883900173348
1.3511460916763274,1.0783299820294003,-0.07794625074353995,-1.7135723762969657
1.19738195122228,0.15249517240941193,1.10923745691921,-0.6569667637475803
1.2843623053873119,-0.08711313603902456,0.6034015783659392,-0.7481435631463135
1.336146889397611,-0.08493749493613782,0.5817350907417074,-0.7078293372250222
1.2625619626582425,1.269609587554112,0.17264636833052224,-1.5645243224486411
1.299361507666029,1.0761543409265137,-0.056279763119307956,-1.7538866022182578
1.3629243581340234,0.7420043694788434,-0.45169762653264994,-2.080966903638504
1.27888662653183,0.4255280362326137,0.2040387669113761,-1.3376402685923676
1.3034282413315814,1.8779972781486345,0.8198615366350726,-0.8544545520681822
1.3511460916763274,1.0783299820294003,-0.07794625074353995,-1.7135723762969657
1.1676756346185888,1.0669240861409457,1.1610909243201124,-0.8149918067785394
1.0585476927280941,0.6646995101967369,1.9376510661517863,-0.2989612974007514
1.3143465466685413,1.2717852286569988,0.15097988070629012,-1.5242100965273493
1.534602774038506,-0.09555025853399299,-0.48530469082449273,-1.7331401720183544
1.4342403785627253,0.4320549595412753,0.13903930403867942,-1.2166975908284914
1.4547152596969242,1.082681264235175,-0.12127922599200412,-1.6329439244543815
1.3932913934556161,-1.3044967442801159,0.5891518634437568,-1.09701846550834
1.2984046768353183,-1.289532698476486,1.6128586697614922,0.008920821127576882
1.3501892608456167,-1.287357057373599,1.5911921821372597,0.04923504704886898
1.406997409352178,1.8823485603544088,0.7765285613866083,-0.7738261002255981
1.419255339560213,0.23642407181078934,-0.06822033978691851,-1.4463740965194
1.3139055137738505,1.5485109924990523,0.45420350892752215,-1.2151544533572594
1.4337993456680347,0.7087807233833289,0.44226293225991137,-0.9076419476584013
1.5214848827097347,1.2804877930685477,0.06431393020936141,-1.3629531928421812
1.5746090915911088,0.2429509951194508,-0.13321980265961492,-1.3254314187555238
1.6218472781855153,0.7528825749932794,-0.560030064653811,-1.8793957740320442
1.5268912412463624,1.042618291238684,0.764587984718998,-0.4663135945267405
1.6393346840174643,0.233855490437561,0.029829221627485022,-1.40132733145527
1.4891490286840698,-0.1619769123016642,1.7957115637387826,0.2504365638258585
1.6241113831758254,-0.11321137489362518,0.8231784025308523,-0.7549368624166152
1.7780996221927947,-0.003577176907989054,-0.49767314455001777,-1.4521899049327118
1.673631862195814,0.755058216096166,-0.5816965522780428,-1.839081548110752
1.3797324692321542,0.34826707116447836,1.441994112698843,-0.4177758431620769
1.4315170532424528,0.35044271226736523,1.4203276250746106,-0.37746161724078464
1.327947885221856,0.3460914300615909,1.4636606003230748,-0.4580900690833689
1.3778653215584127,-1.223401868168547,0.6851158478393922,-1.0176393280291571
1.1621168607486914,0.6690507924025112,1.894318090903322,-0.21833284555816754
1.4319580861371435,0.07371694842531189,1.1171039968533787,-0.6865172604108746
1.4319580861371435,0.07371694842531189,1.1171039968533787,-0.6865172604108746
1.6745304541721981,-0.007928459113763095,-0.45434016930155363,-1.5328183567752958
1.6899565260694016,-0.08902333522533203,-0.5503041536971891,-1.6121974942544781
1.6141357453933718,1.8910511247659563,0.6898626108896797,-0.6125691965404301
1.8839769707818244,1.2957172807887574,-0.08735148316026356,-1.0807536113931373
1.6390964221783377,0.08241951283686028,1.03043804635645,-0.5252603567257064
1.972561099799909,1.104437675264046,-0.3379441022343259,-1.2298016652414612
1.9325547822473064,0.7659364216106015,-0.690028990399204,-1.6375104185042921
1.9325547822473064,0.7659364216106015,-0.690028990399204,-1.6375104185042921
1.8453102781002968,-0.08249641191667037,-0.6153036165698855,-1.4912548164906023
1.7440052150700096,-0.9529416440093491,0.8112378258632416,-0.4474243567177572
1.576393532831079,0.6864559212256081,1.7209861899094643,0.10418096181216874
1.7440052150700096,-0.9529416440093491,0.8112378258632416,-0.4474243567177572
1.8853165956528997,0.2560048417367738,-0.26321872840500776,-1.0835460632277718
2.0370225422442876,0.007301028606446898,-0.606005582671179,-1.2506187753262517
2.0924549316940935,0.2647074061483222,-0.34988467890193653,-0.9222891595426036
1.924843249455163,1.90410497138328,0.5598636851442869,-0.3706838410126777
2.1560177821620874,-0.0694425652993478,-0.7453025423152784,-1.2493694609628503
2.03933072281272,1.302244204097419,-0.15235094603296007,-0.959810933629261
2.087908534278202,0.772463344919263,-0.7550284532719002,-1.516567740740416
1.9516451857710195,0.7305371344122004,0.22559805601758998,-0.5044996884454814
1.9156836309744925,-1.7904962720221855,0.7776307615713987,-0.09959762509760713
2.108779595567681,-0.579374145173176,-0.3184922803210826,-0.69540510568633
1.9411679133287503,1.0600234200617815,0.5912560837251405,-0.143799787156404
2.0447370813493473,1.0643747022675556,0.5479231084766761,-0.06317133531381987
2.1942434419489243,1.5854968912481342,0.08587321931557551,-0.529812612695295
2.1582818871523974,-0.935536515186252,0.6379059248693841,-0.12491054934742087
1.4165586195404078,0.4390331294611548,1.2512894444587306,-0.09051852771523064
1.7349776563943418,-0.6860815736942001,-0.12860215683015272,-1.1154597496790928
1.7027245088024472,-1.0003822658375423,0.5054677489896411,-0.3318188887116635
1.6838534025213006,-1.6026798676077172,1.0210295384995336,0.026556190464635067
1.6178495641502832,0.9623309595446199,0.7675730676733976,-0.5168455791754137
1.6402857694371664,0.6916952845269143,1.6271263972666083,0.24254362721125503
1.5367166014165687,0.6873440023211401,1.6704593725150727,0.16191517536867095
1.6943526458730465,1.052208936745765,0.6273952168276773,-0.24732247728507
1.6012607502947187,0.718371368890409,0.3050701643685911,-0.6886508304167313
1.490490791276168,1.083041654956687,0.9588986935560954,-0.47505801177299306
1.5201971078798595,0.16861274122515363,0.9070452261551933,-0.3170329687420341
1.54947616628442,0.7161957277875216,0.32673665199282315,-0.7289650563380234
1.7195515844971383,-0.6049866975826313,-0.03263817243451743,-1.0360806121999104
1.6488958942056935,-1.2094599404556927,0.5045901046996073,-0.718019758944903
1.4954092898485396,0.3556820755686713,1.3264678324317545,-0.23909895184169822
1.7029886587844247,0.0876588761381666,0.9365782537135938,-0.38689769132662016
1.7029886587844247,0.0876588761381666,0.9365782537135938,-0.38689769132662016
1.9303377259778398,-0.34105339673209467,0.1584832684620285,-0.5868083186523863
2.067763039282095,0.46122637497433994,-0.19315185247073033,-0.6348784402951928
2.1303832221955834,-1.270974046641277,0.2136277316858825,-0.43457086313245685
2.0300208267198023,-0.7433688285660086,0.8379717265490547,0.08187171805740588
2.040520070071548,1.9115199757874726,0.4443374048771982,-0.19200694969229923
2.25626853088127,0.01906731521641443,-0.7648648381867318,-0.9913134321632894
2.1550075434291047,1.3096592085016123,-0.2678772263000482,-0.7811340423088823
2.1690499148771107,0.10723964606415053,0.7415798650955046,-0.02406965803499211
2.195873822102443,1.918046899096134,0.37933794200450216,-0.0710642719284236
2.2121984859760313,1.073965347774636,0.4107303405853558,0.15581978192785018
2.040520070071548,1.9115199757874726,0.4443374048771982,-0.19200694969229923
1.8746670746889071,-0.74989575187467,0.902971189421751,-0.03907095970647021
1.9996537913982102,1.3031322851929508,-0.20287776342735195,-0.9020767200727587
1.9474281744932205,1.577682407932117,0.12201235241811213,-0.6333353028239609
2.1140585583219957,-0.4268924953197788,0.18223533310502882,-0.6614549169887306
2.23395239021618,-1.2666227644355028,0.17029475643741815,-0.3539424112898729
2.1032229594188063,1.3074835673987253,-0.24621073867581622,-0.8214482682301748
1.998711123843703,-0.09491816497499625,0.5993196841426034,-0.3746888414897767
2.067763039282095,0.46122637497433994,-0.19315185247073033,-0.6348784402951928
2.1303832221955834,-1.270974046641277,0.2136277316858825,-0.43457086313245685
2.133589994740399,-0.7390175463602343,0.7946387513005905,0.16250016989998978
2.3598376989018663,0.02341859742218844,-0.8081978134351955,-0.9106849803207057
2.1191065903977027,0.7401277799192808,0.08840528812626937,-0.28550857120381096
2.2725931947548568,-0.8250142361050835,-0.7334724396058777,-0.7644293783070152
2.324377778765155,-0.8228385950021969,-0.75513892723011,-0.7241151523857231
2.092304654081847,1.91369561689036,0.4226709172529661,-0.15169272377100745
2.2226757584183,0.7444790621250548,0.04507231287780521,-0.20488011936122696
2.149473625719297,-1.3063733338396795,1.1292547781026763,0.6984398669263535
2.000993416269285,0.2634198461409669,-0.37874500867209604,-0.9048691719073935
1.953275565924539,1.0630871422602008,0.5190627787065165,-0.045751347678609784
1.811964185341649,-0.14585934348592236,1.593519332974766,0.5903703588314049
2.065480746856514,0.1028883638583766,0.7849128403439688,-0.10469810987757601
2.328025584204663,-0.5676078585632085,-0.4773515358366354,-0.43609976252336735
2.186714203621773,-1.7765543443093315,0.5971050184316139,0.20002194398664705
1.9619115788359167,0.0985370816526024,0.8282458155924332,-0.18532656172016004
2.217627726342593,-0.4225412131140049,0.1389023578565647,-0.5808264651461469
2.1045625842898814,0.2677711283467413,-0.42207798392056045,-0.8242407200648094
2.1045625842898814,0.2677711283467413,-0.42207798392056045,-0.8242407200648094
2.0132551299515242,0.3774384865975428,1.109802956189433,0.16404330737122175
1.953275565924539,1.0630871422602008,0.5190627787065165,-0.045751347678609784
1.9696002297981259,0.2190055909387024,0.5504551772873703,0.18113270617766414
2.0213848138084245,0.22118123204158935,0.5287886896631384,0.2214469320989558
2.067763039282095,0.46122637497433994,-0.19315185247073033,-0.6348784402951928
2.0300208267198023,-0.7433688285660086,0.8379717265490547,0.08187171805740588
2.098130074603689,-1.5852747387846198,0.8476976375056763,0.34906999783497156
2.1499146586139863,-1.5830990976817327,0.8260311498814441,0.38938422375626347
2.0027778575092556,0.7069247722471238,1.4754609838969834,0.5247432086602989
2.217627726342593,-0.4225412131140049,0.1389023578565647,-0.5808264651461469
2.154064875874598,-0.08839124166633491,0.5343202212699065,-0.25374616372590075
1.994119873688401,-1.312900257148341,1.1942542409753725,0.5774971891624773
2.0459044576986996,-1.3107246160454535,1.1725877533511406,0.6178114150837695
2.2362346826417614,-0.90828475331954,-0.8077699363772809,-0.8841227417074901
2.2362346826417614,-0.90828475331954,-0.8077699363772809,-0.8841227417074901
2.219910018768174,-0.06420320199804169,-0.8391623349581346,-1.1110067955637637
2.0731693978187233,0.22335687314447628,0.5071222020389062,0.26176115802024796
1.9318580172358328,-0.9855896126016466,1.5815787563071553,0.8978828645302627
2.0813643778354103,-0.4644674236210683,1.1195288671460544,0.4312415871487876
0.1376149827416652,-0.6431119759972229,0.0060559529059595035,-1.3497841068825494
0.12078790704697381,-1.0385075442521345,0.5441618743301179,-0.6455223833943028
-0.0016523672547695929,-1.6451564282280826,1.1030566390884748,-0.3677757560605877
0.04947188661827146,-0.7285581343145661,-0.046575056241211554,-1.5097916962043154
-0.1176601318703198,-0.3987594450726704,0.3921757824205949,-1.2633398466266534
-0.29188499018236164,-1.007583970151506,0.9727370348031836,-1.02590744521423
-0.20879070329596347,-1.6538589926396314,1.1897225895854033,-0.5290326597457554
-0.2605752873062619,-1.656034633742519,1.2113890772096356,-0.569346885667048
-0.19196362760127206,-1.2584634243847201,0.6516166681612452,-1.233294383234002
-0.050652247018382196,-0.04951693863859716,-0.42283988610700446,-1.8694160897440169
-0.2768999511798494,-0.8119530824210202,1.179996678628782,-0.7962309395233214
-0.3207317342459613,0.39438092773790173,1.3549830326719041,-0.5251647001617455
-0.34366957419266003,-1.0097596112543934,0.9944035224274158,-1.0662216711355221
-0.3699698758487008,1.8385844397266868,0.8296953322053898,-1.1507380591156107
-0.557507066571992,1.0253356066161117,1.192591207514662,-1.1515895397472602
-0.4354604757555611,-1.3504365060107242,0.6639851218867705,-1.5142446503196443
-0.5358228712313418,-0.8228312879354561,1.2883291167499427,-0.9978020691297816
-0.5661899065529346,1.2236698258235033,0.2474796267735359,-1.9817505072599464
-0.6898369983911621,-1.8690706502961014,1.177461334377895,-1.1215371987282925
-0.7416215824014606,-1.8712462913989882,1.199127822002127,-1.161851424649584
-0.6707017421280382,-0.17873190655021784,1.0930100495919555,-1.5349910805195484
-0.4658275110771543,0.6960646077482349,-0.37686436808963575,-2.498193088449809
-0.5089989640060086,0.9879759650965274,0.92608719365894,-1.0447966830232132
-0.4508865476527643,-1.269341629899155,0.7599491062824058,-1.4348655128404615
-0.43225370321074486,-0.8184800057296817,1.2449961415014783,-0.9171736172871975
-0.26007287548515806,-0.416557514166109,0.6418907572046236,-1.5004926630115674
-0.20369781848084553,1.238899313543713,0.09581421340391082,-1.6995509258109023
-0.31818529183840244,1.840760080829574,0.808028844581158,-1.110423833194319
-0.35905157051174075,1.2323723902350525,0.16081367627660734,-1.8204936035747776
-0.6557167031255262,0.01689898118026779,1.300269693417553,-1.3053145748286392
-0.6393920392519389,-0.8271825701412304,1.331662091998407,-1.078430520972366
-0.7842465479310886,1.8211793109035894,1.0030272331992471,-1.473251866485947
-0.5693966790977512,0.6917133255424607,-0.3335313928411719,-2.5788215402923926
-0.5530720152241638,-0.15236822577903728,-0.302138994260318,-2.351937486436119
-1.080911680544874,0.6057059018488056,2.142483250340193,-0.9580728377398089
-0.8251128266044271,1.2127916203090676,0.35581206489469674,-2.183321636866406
-1.080911680544874,0.6057059018488056,2.142483250340193,-0.9580728377398089
-0.9069509722148091,0.12648928495193157,1.1308114932336508,-1.1404264365372758
-0.9587355562251076,0.12431364384904467,1.1524779808578833,-1.180740662458567
-1.001473529071069,1.7128242439987282,2.1515802153283783,-0.7077539124729167
-1.0942240129561231,0.4012815938170661,1.9248178732668761,-1.1963567197838811
-1.2199407687021822,-0.2449025727813538,2.2388751117937438,-0.8521314616474109
-0.8792055911831578,-0.08432719628479068,-0.0761760841192898,-2.514443704484689
-0.8792055911831578,-0.08432719628479068,-0.0761760841192898,-2.514443704484689
-0.9641419147617353,0.3621831456789085,0.452203926348247,-2.0773802607740084
-0.927342369753949,0.1687278990513095,0.22327779489841718,-2.266742540543626
-1.2199407687021822,-0.2449025727813538,2.2388751117937438,-0.8521314616474109
-1.1735625432285115,-0.004857429848603527,1.5169345696598746,-1.7084568340415598
-1.2339831401501873,0.9575169896561079,1.22941802039819,-1.6091958459213012
-1.1227024393374472,-0.17630027791079564,-0.06380763039376443,-2.7953939715703315
-1.3916191846066646,0.5926520552314827,2.272482176085586,-1.199958193267561
-1.3375523081707845,0.9531657074503336,1.2727509956466545,-1.6898242977638853
-1.5143236088903853,-1.1020379707201748,2.4002664361199897,-0.8671327633188889
-1.2580223431288349,0.7445248673164968,0.04409693066948157,-3.0235273397900064
-1.4842700472903014,-0.017911276465926284,1.646933495405268,-1.9503421895693123
-1.5546874757426197,-0.4709485417382874,1.1835529478104276,-2.5083483110438687
-1.8413557768257636,-0.2710102660159991,2.498872963284529,-1.335902172702915
-1.584217298014242,-0.7036369866077211,0.5363345325942888,-2.563943423664148
-1.77731326260743,-1.9147591134567308,1.63245757448677,-1.9681359430754246
-1.5901473958793308,-1.3172057341626724,1.236611834015513,-2.321778483108886
-1.642830571866013,-0.5563947000556305,1.1309219386632565,-2.668355900365635
-1.642830571866013,-0.5563947000556305,1.1309219386632565,-2.668355900365635
-1.642830571866013,-0.5563947000556305,1.1309219386632565,-2.668355900365635
-1.5794205253119336,-1.308637919854801,2.2042675466709047,-1.145730871284253
-1.6312051093222317,-1.3108135609576885,2.225934034295138,-1.1860450972055459
